feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label
0.16870439108329296,2.006680890528199,1.0075004116505302,-1.540995351400432,1.1167295088059854,1.1857138308840247,0.5481785528808308,-0.758076917123671,-1.9096638671883825,0.17723148260199592,-3.7984559053077156
-0.1721043046354243,-2.641013580334748,0.6387663896590295,0.7205625730483629,1.0215887550883673,0.22518877485653876,-0.25188650912249494,-1.2139171492208412,-0.8788572952940531,-1.2542042208893085,46.58839086258172
0.9895783817694188,0.7655891922761037,0.570387777808732,0.3408444692881262,0.47970570303994997,2.430878488673533,0.13916890154282513,0.009231265697348666,0.2644734864664923,0.7884496424889621,-26.504038886288903
-0.09140676673754465,0.9286726827434639,0.033522462800992456,1.1913279421602725,-0.3359460111332267,0.7749290436167966,-1.2222785835732592,-1.0524235634932326,0.475808582925763,1.5098821372547109,-17.14394333919622
0.10172243561753486,-1.2206718297131143,-0.20396134081325437,-0.15832464362178314,-0.4073704777284224,0.47509295139762947,0.5767880977345964,-0.20594637074562003,-2.1920902883813818,0.06399772129263961,64.54737924740895
-1.850272695720716,0.5522178933611526,1.8005213360486438,0.03803117772889562,-0.575464304419097,-1.5289745355257556,-1.5596246600637118,0.3367881140058307,-3.3337671832595857,-1.240684827075531,48.92253250430165
-0.65085484237357,0.07625413632931151,-1.1207096892795545,1.9414217256338748,-1.2354547715084958,-0.370037944077222,-0.36638497477726745,0.34768344628340175,0.7873525606690064,-0.10968739611762647,-6.817014042941773
-0.3824913205411833,-1.3569882118378653,-0.6921816551591984,2.763473917586414,-0.3335180412965341,-1.5495402170415176,0.175050645289901,0.16832561940279178,1.9255382670595265,0.12083413191181988,-3.052597879530241
1.6385035591543964,0.28328585264725914,-0.8207600087024782,1.1533985222847492,0.10252883060613746,2.1663315116964035,0.8369626493359072,1.341566983691533,0.2483827846988701,-1.1700838493337433,-3.1708471492280568
-1.2976641785689444,-1.275480707227644,-0.4986415108751176,1.6769258369460704,-0.7384276326614844,-1.094923808355421,1.4442770348611045,-0.5832049592851869,0.17831654495203114,0.48151757762342595,14.635319162178815
0.13324243779960152,0.39360775846187424,-0.8322806010073807,0.5412540828345159,2.0712551642926225,-1.31526665370977,-1.2454300755844883,1.125679658064661,-0.03596387807458196,0.6610701661419629,-5.473633289928131
-0.494666702181997,0.39046819213607076,-0.6873592544750504,0.038490084938114816,-2.49407512172679,-1.240871548830176,-0.7682143905966548,-0.8932264314012632,1.0656760205393738,-0.5680304861383809,7.438679497988873
-0.002228561782581636,1.4196483593808826,-0.40805235128158124,0.14466662485120846,-0.33561878098550874,0.3141177595644721,-0.3563459023114629,-0.5215361806969254,0.5355046556917062,-0.625117605227696,-22.661260054402764
-0.6323654308210332,-0.15417674412696838,0.6404865370837145,0.36587595354992264,-0.7412414554953056,-0.39614317513911246,2.0258323908281732,1.440479193345028,2.228699635117646,-0.6098485676343577,-62.02226597487259
1.2665515643831684,-0.38249190571951847,-1.7621234377611104,0.595925784350145,1.2009994271284858,0.15408307347773698,-0.6273844228613917,-1.5234103726447237,1.0060720355852903,0.46077068823733935,13.549188712531254
-0.7081002582546116,-0.5624509328735777,0.39906074267768993,0.7202173076552425,-0.9932450780511854,0.1217388360606885,1.2215148299956233,0.1560200789168576,0.7248148521730979,-0.9646935665842797,-16.078618065857277
-0.27732655917046456,1.448398663743359,0.841620858361776,-2.901831460685239,-1.102563844923305,-0.30880347133047537,0.17139073106059863,0.3959720049328093,0.009391864552938606,0.23104768586291485,-27.000185821537265
0.746418312535753,-0.9950420488970629,-0.8206402822624871,1.7722756116079983,0.4611021387801027,-0.4746849634912512,-0.12635721357028049,-0.13834514080870902,0.48706631115645005,0.3121307902524287,28.171115248921975
1.241414789993512,-1.3143344210323669,-0.844219595975894,0.13102978505589583,-0.16271380187682877,-0.8570954793218508,1.7168919198868402,-0.19172058587693555,-0.25699287269492477,0.5615190260764535,57.668585127444864
2.1467157596195285,-0.18945817790833544,0.24020243909425534,-0.6627643097583208,-1.0881071265404487,-0.7774932556894206,0.6745990390639994,-1.0650635731230087,-1.0012273277185204,1.4472642755368892,86.2025645327704
2.038455852725303,0.9073839406487855,-0.9976308935143202,0.9124165370404289,-0.3788890705639825,-1.077224164383369,-0.5835163296115775,0.2764748318260163,-1.1197887723086968,1.1930865074380121,73.23171051919074
0.5065138089342863,-0.8631372562770733,-2.0478145132951546,-0.21971214906364256,-0.7158113032930677,-0.09229195594848415,-0.28679022845023383,0.6296301667657986,0.7134187539720717,1.064622000610022,13.356195833746288
0.48630647402565963,-0.07880092949408317,0.9567346974392593,0.8600122861757112,0.8489335612624056,1.4703286621303204,-0.2837212153105699,-0.452234228723514,0.3088556662450332,1.350709958680134,-17.585022821782946
0.7294991849509035,1.0243365738017693,-1.0627166323196748,-0.8916686195864137,0.47766141730560313,-0.4381071004121492,0.5974583798871537,-0.6565532113688577,0.3707473585243467,0.9732965579132234,-3.7636485177566437
-1.198930999875141,0.503289119265712,0.2515621512840406,0.5099956972531428,0.996956804114138,0.2754585135910617,1.5864672357881626,-0.5954892982850208,-0.021515963249627085,-0.08818634585967172,-38.448067219498014
-0.7831533586987813,1.0244250181745855,-0.005058306751581394,0.1941120758629405,-1.1076126385118035,0.30912867334034594,0.7066068915814873,-0.6331954983014059,1.7410525251952045,-2.25926371467549,-51.858789189028826
-0.758784743233874,0.6850072740987059,1.3289893334711398,0.30837303477495337,0.5431814645241299,-0.3847755655710153,0.5296895954771458,1.1475212211350312,-0.9621305845145032,0.09882093286944041,-13.857735854629844
0.04137661661359469,-0.1491950772188362,1.9980472478058076,0.9029040263688366,-0.7682698799646195,2.0322560757616643,-0.2492368205017952,-0.9525218334525081,-0.802018026922965,-1.3168961990979569,8.749788516148975
0.8601723345446776,1.1001979394360446,1.0273465364854573,0.15469317976488106,0.6116683091844012,0.2647483431329113,1.3253150516493826,0.762790333935948,0.025225835502852078,-1.2899747755899802,-11.095854118280963
-0.9318325415780526,-2.1716735956946667,-0.4108677339826997,-0.06276668979710394,-1.2299527118325355,-0.5126695726338879,1.2660569560262325,-0.05104251478057259,-1.0280496288027674,0.4194542613571364,45.76189808083686
-0.9966155569432303,-0.38906288804553885,0.37717595256769926,0.14794956770807532,0.8332272733460956,0.5418409144511626,-1.3580690359511471,-0.9061469220731478,-0.9401114995885523,2.497836682858315,-3.062865994634925
-0.2900280132178494,0.9205463368543819,2.46043587876376,-0.1935881196086453,-0.4526204551378419,-1.1651836793094879,-0.6184226237498746,-2.064760291336501,0.34663246846456547,0.8025751143914314,-2.8890282058828496
0.25217949256660055,-0.6953115095002529,0.5880691368701053,-0.860551988304072,-0.04319582623693332,1.2009499865008608,-1.4050806140892718,-1.530262589515848,0.6340934064648873,-0.03769609015075942,-7.222221098012213
-0.20807870416535967,0.7472768183219847,0.7277708514865264,-1.1949509220080623,1.0201223158765074,-1.0040309190526462,0.2853809943731817,-1.0750451932068545,1.200816082230404,0.3490894972134073,-38.855740036232056
1.7860506511581824,0.6885183523269208,1.0127110075192831,1.1453648715984117,2.004925210341536,0.8367405007163233,0.6234727544956706,1.776901590479531,0.3802938533444114,-2.453247516684711,-16.352874049478025
-0.2758688778854989,0.5242680391673994,-0.33176215764140293,0.663747960418312,-2.045649622820243,0.9612915712880232,0.3506158622346089,-0.8678819764017884,-1.889624435529182,-0.22423217794617975,49.404939156340426
0.22460396693711404,0.19562945103452428,-0.8983850670722198,-1.679989979131325,0.2443345587643416,0.47490362154454796,-0.3613055627411405,1.9250994413976745,0.05187650740863559,0.8897417862328064,-23.943014426621627
0.7286899700760662,-0.5945120890094531,0.3525869167867736,0.6288208028701892,0.607088779277778,0.19886123493687974,-0.47057219180832355,-0.3559411763559616,-0.48798690493969166,0.6238607341081565,26.51271662063401
0.04192018240675145,0.08319231213949847,0.34407158255947085,0.5818934044391249,-1.1163317528853187,-3.0188416669717295,-0.29874817875668647,0.40695365491751323,0.18328211924522916,0.751216518781275,34.82921370629104
-1.4093010772734857,-1.189629994827852,0.24054363644506938,-0.6945395145874547,1.3910929208651068,0.4478746883483027,0.6478737460454773,-1.1889863645658396,-0.37674054292494374,-0.4720574203110129,-17.234948760975115
1.031730040410205,-0.44774018061238385,-0.547036044806183,-2.191954029300778,0.2635869618852479,-1.4787834693307949,0.7560732709444151,0.8083830969237814,0.07220248844289086,1.1677058474450857,22.64666208891221
0.10380736504960088,0.3006364953405507,0.1300786017364638,-0.01665393197624067,-1.45811749342449,-0.8179331358906752,-1.2921867068199955,0.2477486484914533,-1.4877489611701162,0.19825111113845678,49.936497248553245
0.13976673763976308,0.6090865515594466,-0.49929561963033114,-0.8646168517341379,-1.1507667508824855,0.9550299491646055,2.9033000279125396,-0.6733879688339798,0.6935133250934412,0.1285604511805434,-19.501630454912128
-0.3025766982782748,-0.28660820746327087,-0.67087135905334,0.13562130104097195,-1.092901614931531,-0.599205519685126,0.0049995097093129175,0.815427112364478,-1.1325850943217006,-0.631644584518317,37.62179035719298
0.3424112241564426,0.19449511370042138,-1.2804831192037147,-1.0219205207061823,-0.7285549175439182,-0.7993763272700593,0.5045249876209632,0.5032831134718929,-1.9576763999252167,-1.4867343500914154,63.42260851027771
-0.023289561747713274,0.011632095973001041,-0.2690029812501301,1.1460904098898488,0.5300241624279413,-0.08483155278400205,-0.17185774156060898,1.8586859921378889,-0.2831277860227081,-0.2114891820622893,-5.6394298533129374
0.21381065205141953,0.3877966596085373,-0.37903813815404996,1.1370948850805658,-1.2148065208414514,-1.5282013905540746,-0.9959637438935091,0.35170499801309146,0.23331062469091865,1.7729319910533503,22.346825717673998
-0.4299908554123516,-0.18280854033278526,-0.8938122528914765,-1.2221031317317976,2.2695922731736244,-0.7046702005405998,-1.1575213568556577,-2.0740425642896634,0.07625776067943761,0.7294000534140425,-6.96440093521191
0.7283755887069484,0.781753280767002,-0.555433569247593,-0.048477804918019236,-3.108914884052106,1.1177551206654317,-0.1527796055843184,-0.3401734152183104,0.40677301061026344,-0.01840792952903521,15.325495419565572
0.10650074717394249,-0.7825250760797382,0.6083708492502681,-0.9072951770030059,0.10438156559906993,0.8717314048561278,-0.25266188246397914,-0.8547444083884567,0.14971156349476594,0.9789066729781694,-3.382643544486368
-0.5548402501774736,-0.8986216517469336,-0.1365570663629557,0.35474974381584373,-0.49466684991949733,1.5924174686569375,-1.1879319744560572,-0.05554234442798728,0.3042847454178136,0.045881958814896935,-14.939958853859
-0.4408807561263296,-1.0153820064373384,1.4205660826476763,0.3294716327890144,1.0972520782393953,-0.9153558838846126,0.5022700927090773,-0.16889191003448192,-0.5573072028920747,0.922562068902522,11.40186399034083
-1.0805655657516833,-0.06402787151871912,-0.21274593366121364,0.8035831347722506,0.5503121322484384,-0.007464844597490164,0.6790199800513171,-0.5882477126753185,-0.3813100445094201,-0.6999002103005129,-7.584535438633014
1.7888515567541015,-0.7565440985318899,1.5633159249146948,-0.8287069655312537,0.5228048350048219,0.3556887611321004,0.06320684740410015,-0.5378979590835926,0.14799891022075193,0.8272329714060234,24.566243334934992
1.1417781310598962,-0.349775703444283,1.5477367475833959,0.33762969341266413,-1.0418354194807347,0.19850206513257146,0.4732268241169471,-0.02127159601496797,-0.18955370591121942,0.4750817357538151,31.536809948789358
2.1357188488861776,-1.1902595888095364,0.2583700320513903,-0.25198357915075614,-0.49775618078193035,-0.16947164119417005,0.27508279900440874,-0.18755419933973994,0.6510685089151027,0.6893746313958019,44.78165124542183
-0.6726082831377528,0.44355535434046206,0.8823617463168615,-0.1036605705934603,-0.12394719858607003,0.4221545100628134,0.5947061606499776,-0.11209641339772283,-0.757012783613314,1.059158249831859,-9.446970535129699
-0.36949740592439934,0.5157218111693757,1.3481016709931917,-0.4842813900743597,-1.078557948082355,-1.2260220204842043,-1.4417933060776353,0.7998256313252246,-0.5904715532173139,-0.12135259697351923,11.815707942635505
-0.1229288048828012,-1.0241751323651889,0.1610713937077458,-0.7588613507345734,0.0902586257750485,0.19490626654624993,0.042980615034165344,0.5199589817750361,-0.04447607704495174,-0.5605605179030448,2.0194657244846685
0.0036467956178998016,0.5025881463103904,0.6013661578384966,-0.13219873903061038,0.026842292385707154,-0.21714734035726596,0.5147964932718169,-0.32750490113203795,0.570563997306436,-0.17123843553060297,-16.796433822548828
-0.22558509399048343,-0.12857437769782193,1.0395229907819925,0.9617909340105895,1.7131969765109225,-0.8219724967572524,-1.4112100818322832,1.765378861298022,0.43305561291094447,-1.108288776591467,-26.614990825770015
-0.7281061591124883,-0.13809624881438504,0.32320501445046573,0.0805907320245267,0.5038505526807421,1.2174915381431965,-0.6684673691052512,0.5254638871851979,-0.33088306240223725,-0.21062728970939712,-25.760643569587824
0.2980291440437312,-2.251291206153679,-0.9553522711105765,0.8493130034864256,0.9766707928192754,0.016537146717051355,-1.6483922778682392,0.36992815787965216,-1.0216596854116828,0.8494899148862394,50.141673695011285
-0.2409508414194839,-0.35280814743579253,-0.41066370724495677,-1.190520129514347,0.6828493543524206,-1.1607110269936218,2.2599127130460306,0.6010526826237085,-0.9914845865524664,-0.5975024197540635,17.984537113019506
-0.8821344335035001,0.7137918476298749,0.3661651631153179,1.5110277548744864,-0.34827228129272714,0.4031892804855272,0.07939851901490269,-1.0755423460508353,0.9898749723264646,-1.2366642097430334,-35.06055854406784
0.3069207383568372,0.19739560583182028,0.11306870029318815,-0.26543843483522067,-1.2822431733082782,-1.4588385554138463,-0.38690348108389067,-1.5499799214633512,1.4837552376818302,0.5078522280100131,5.2996712065672416
2.0501607164786826,-0.6941701351065859,0.3367238911312936,1.527688761084042,-0.7130673871224961,0.331530943831573,0.5847646104038624,0.6799314588737423,-1.7157480373768401,1.1786198557831105,87.8408146338326
-0.793909086274733,-0.7515874668834736,-1.2048022716818694,-0.26506436368833236,1.7154800379525008,-0.3053474571875103,0.3610400877510717,-0.25286306784025664,1.5220184703650512,0.7976823745779056,-48.05541335772186
1.086265014742161,-1.8665634231887864,0.5020823362885785,1.344723851491593,0.7261550655881176,0.45994648829055373,1.4744861592241219,-0.7818590598027191,-1.5961821907981293,-0.9678595029289905,75.25925403669314
-1.7745646487611788,1.9792362004210062,-0.9015054787516524,1.8792684484365294,1.3956535021807739,0.06904813021466694,0.15415622130823475,0.16988048697639013,0.5320927300757095,0.28698511037259916,-73.34157727885275
1.361724370070429,-0.659194345467087,-0.266616635742878,-0.8967869910603252,-1.0738431618470556,0.05954956088630235,0.5681231572940271,-1.1739681070105903,1.8602900501918664,-0.7395107445200522,7.05175165183526
-0.310894511153904,0.07913786564610106,-1.133255123128287,2.20964743723839,0.06123457330076766,-1.5069179394663805,0.06590993745780702,0.16185401436621735,0.5720439920519784,0.6699083283065794,6.3510333067132025
-0.24870465296197805,1.645032168239899,-1.198142678554749,0.5084975843706147,1.6711987464120723,0.6533074131017078,1.0502090005021631,-0.6680041302370009,-0.2649702247221262,0.405383665477659,-30.41874762086031
-0.2854699947679529,-1.6307219612633774,1.0687562972892664,1.0295301840754716,0.6170054608253294,-2.03965695493253,-1.4152004724062142,-0.27709449820563864,-0.2769999504715743,-0.4101141431369497,40.235565482574536
-1.2982570194193523,-0.18555715878475218,1.3331904406547024,0.06396795850977534,-0.8930105272840727,-0.985154642493388,-0.3260563822304553,-0.13898167316311763,-0.7358738863696168,-2.4281294546997123,12.920397751067384
-0.06328014693595238,-0.04224204611974127,0.6408395238235215,-0.7787053208264636,0.7556071923397711,-1.427850011392115,0.10507097421113265,-1.2468838111796599,-1.5587369870536736,-1.2559207930805785,49.157871184233116
1.015209274353663,-0.7761892635783232,-1.6467069543456645,-0.36846546677869557,-0.3038637358209003,-1.4823209371312869,0.48259415134029243,-0.3356554694894336,0.08104407996507568,-2.2652773230012757,56.88355667164135
1.560016171743215,-0.14617910445649374,-0.7505630382297741,-0.9606340598526364,2.215585228731549,1.3653980027263135,-0.8255348995561907,-0.7979536482183406,0.8992494340997388,0.18482824487343996,-18.78201987013475
-1.205672933951642,0.9096349561026552,0.7588746424580292,1.5344867147260357,-0.6102777725930467,0.048429488240059534,0.3118197578844194,1.9415833978292498,-1.0868240820934443,0.3428428161219143,-16.61582700565374
1.9768424479286117,-0.6543154224983987,0.5983905583428815,1.5189538885063159,-1.9852480483297095,-1.1357416804884957,-0.8864310240937603,0.9580565280719611,0.11393475609242938,-0.3285994534326219,71.2314361348408
-1.2843723703581709,1.6674691427760653,0.4430560995443846,0.08909654892515353,-0.47149854029369226,-0.2572413502504196,-0.3156608913195424,-1.8073265105869198,1.2785030720967472,1.718406529898548,-57.92841793100529
2.2854009790616927,-0.31928606263950704,-0.3565523664897853,-0.3134657021951364,0.3269372592771487,0.2312676542950352,0.4769679258744955,-1.584948777701996,-0.17799953846318933,-1.3349701279386603,60.52421743426146
-0.752826788804386,-0.6143081997885111,-0.04665153999728084,0.895591707166848,0.9409053722600603,-0.8901295753615646,0.4097753807809181,-1.5525366010891466,-1.0498706825273683,0.8724130502590033,30.49309500191602
-1.1214629852475124,-0.28868069393550433,-0.15194278170969772,-0.5522827893463845,1.5158326722659852,0.7901630958559263,1.3686284619775906,-0.9309253981486109,0.7385821317391499,-1.4507489427773723,-49.88759078781771
-0.27415866243067877,-0.42481746492454076,0.9391307026411906,-0.03387461361331108,-0.6338370010085025,0.23751807803474337,1.0606050598885668,0.6628933485190717,-1.1384828497243842,-1.243952390188754,21.704451261361918
0.33616858074387773,-0.6985161642314254,-1.9983834519537995,1.5468117425092232,1.5919748798086697,0.9323166733658375,0.7862622252766862,0.3640081497961635,0.35818632634136777,-0.24686422451937653,-5.923875150448274
0.6343685271554218,-1.6183019777343435,-0.8684875997821272,-0.04394966415771839,-2.2425154876712408,1.4671961164131466,0.5377605627737062,-0.5873324247146967,0.798236695627459,1.1671705328758883,21.634586557852764
0.2894143076566049,-0.24997280067782596,-0.8595812220229094,-1.6129733994463422,1.4756823997397386,0.7968041548026054,-0.6761538704080337,-0.4526631836482463,-0.7849520724333073,0.2147629821488199,4.867827923746322
1.0888506408768404,0.3651059792654771,-0.12675643568407202,0.8167447175747291,0.9841070602522234,-0.7456716534522524,-0.39012814424341435,-0.5988585409426537,0.44670494059664484,-0.04617655278360331,14.485299025069356
-0.6270759021078915,-0.5370940395979876,-0.5882355921378851,-1.4827688265619712,0.4189012350663192,-0.3884780221445583,-0.08854208406885658,0.38336696632894895,-0.98187996833503,0.1123652113373191,8.278030744150431
1.0409598452792213,0.615506554202346,-0.21209908653024045,-0.047084958892618975,0.008921412654020099,1.3513349110442783,-0.7766518919459812,-0.02228862410816323,-0.23286196686605984,-0.9302167189101305,8.122623213057247
1.8908165778841775,1.714923877207892,0.3107382178322304,0.15163259143927654,1.3867151488002598,-0.7516492406561832,0.8479880143058395,-0.2977754949588896,0.2775425619344745,-0.3742393082333685,7.072944184196178
-0.20951447675817655,-0.7267780251801403,0.9135544362110708,-1.680051288861222,-1.0575372012440392,0.22669444032161518,0.8126919956481837,-1.8425043089057156,1.7022819166878145,-1.7880506248236994,-22.43512133365604
-1.1146980560741229,0.26434046902342556,-0.9626344932485623,-1.8190126274715996,-0.7749640928883701,1.906250685378062,-0.9587704655874127,-2.2967334335695724,-0.3061764223625239,-1.0564279696155618,-16.73134320597285
-0.6891349482239962,-0.9081141311298331,-0.10293746513456958,-1.437644410312544,1.4910254681525563,-1.4882001593569272,-0.8762680752961846,0.8867882545097148,0.15637844643822404,0.07426368069704412,-14.463657744757542
1.2146188963789377,-0.8981745966546228,-0.4221508613635537,1.242359172203526,-0.7337419385313606,0.9160210988560379,0.6727450661025822,-1.8883793729225598,0.747822163855928,-0.115903344792633,33.3938934709131
-0.7342478970776611,1.0614582168407647,-0.9324922157776668,-0.7522158598194746,-1.4132432051971924,-1.4162573007366894,0.2512702909647681,0.4522523981611073,-0.7442451803575167,-1.9435734623664989,17.989476180997098
0.1465042651334817,-0.01670338860849017,-0.9287146205632215,-2.024653314821259,-1.4602373653043559,-0.8260042393611916,0.15448244129389696,-0.5863778126657424,-0.9303330876322017,0.630084139167599,41.5554984064238
-1.245505069775997,-1.1247885543110168,-1.0727586030426122,0.736986708307424,0.2165224586785239,-0.9273405376706126,1.514676103676259,1.5888274116236953,0.7129622242830723,2.0950291725199492,-29.26900833839125
-0.751004525375721,1.2075275786680695,0.5465900538936127,-0.9980607093388477,0.6727116011942605,-1.3560666433684356,-1.4098548753466422,-0.43940663723675266,0.5719002835880902,-0.5496286497657918,-33.96579063535817
0.24686644832590376,0.3009200419604339,-0.21714565393389887,-0.2741376945717306,1.1887424751301119,-3.1838674494242136,1.0504714902327073,-1.0427356170817188,1.6803736741610344,-0.7209920064995267,-6.168048007993021
-1.4053144367180215,0.5071127713178075,-1.7651018364430338,2.575625844204343,-0.7316947021760252,-1.7726919688996352,-0.4085602337341574,0.3569440506619764,-1.43756907137718,0.9353699417113628,38.04097923384124
-0.14759486082709136,-0.05423547802141403,-0.8407830130278886,0.18898300179753924,-0.8174386681746418,0.8546921885787735,-0.5668281455082527,0.6165123816351793,0.3852656101884009,-0.5681182597907747,-11.034003135577255
0.7709303377547652,-2.2645416563617182,-0.9469727888774581,0.578822765861219,0.617599468289391,1.0831986800173494,-1.1636720472875854,-0.5340715315972329,0.8790679931162002,1.0244082460398174,13.431079870040469
-1.1903164523326288,-1.1106477487931155,-0.664072415678968,-1.9153329562657053,0.4105708756416982,0.6367531474564667,-1.4954887653119202,0.23027603300109104,0.5978090766742488,-0.8317298077533916,-38.49633493817934
-0.47518820402138373,-0.3508284944986647,-0.21812987649705456,-1.4324073374868391,0.8704778863058541,0.9477545726165745,-0.9154317653972679,-0.16595319192559455,-0.7249532959729367,-0.4888316910759224,-7.595466859306924
-1.1913179657525623,-0.8051346877871033,-1.1744422118975733,1.3725436042323205,1.517371914444728,-0.1833194768974913,1.9212853602686562,-1.544023051411536,0.8370944683451986,-1.4183712102932433,-21.34258790892834
0.14749035240347258,0.6442040974562423,1.5150723806018258,1.4941339634478943,-0.4697022894243572,-2.6174490459977706,0.372098440794909,-1.5232270624331785,-0.6528772755706391,0.21337270485985885,52.16737751359841
-0.16918990496312714,-0.6623930107042618,1.9728715839319388,-1.2520408458966137,-0.46045939523070656,1.315381316243093,1.2116375528111325,-0.8772666445593911,0.14731828971778138,0.2661081183115886,-16.4643904309105
-0.9292847147210067,-0.27781846944027877,-0.1441300321056025,-0.0016583623322546975,0.24389214851305244,-1.0858068488918298,0.12350585075659211,0.06513860119884898,2.961193689120524,0.5580713183959303,-72.33093881160846
-1.4323442221702283,-0.2680585235458968,-0.38832380104767084,0.4081686251093258,-0.9066240592855375,0.33988280140213417,0.8695882509667037,-1.2884700919852523,2.220382325628408,-0.6762358545967999,-57.90127770458193
0.5535278012020582,2.2876926851934707,-0.3581914019914972,1.3405076959710103,-0.025191548066960043,-1.4111767594868778,-1.198665643863725,0.8675936268589486,-0.37504390840230867,-0.8310832869887347,10.35684223599358
0.5946944069491351,0.8895801331791103,-0.15612639001652617,-0.4966849073506165,-0.8760592162126339,-0.9038141827137549,1.376630378318603,-1.3178160539584198,-0.912891199128274,1.210480834619204,45.41696879147573
0.041412520809671706,-2.0063282451786777,1.1231415676148526,0.15688837962370017,1.0602377626800301,0.31074860949957994,1.852883902173621,-0.7782313787589156,-0.5414702225199928,-0.03629382460585104,24.321583968117395
-1.031533270180124,0.9969455658338188,1.2608251275525626,0.6179752474415655,0.6073395371420204,0.9638000438794408,0.09100863787169369,-0.3310348367661128,0.10432280445207294,0.9952273309184914,-49.9447111250457
-0.30058187853820256,-0.048132965232243904,1.6326800183033,-0.2202445576042248,0.10342101778575925,-0.9553384969722308,1.3073974573282643,1.4333060220110168,1.7668592010415411,1.039158728677553,-54.834793082452926
-0.31018822913743366,-0.19158232777921994,0.8604670881653455,-0.4580172696402869,0.8586526268993958,-1.6401663658418097,-1.969908314860255,0.649781004005529,0.21799954800652124,1.887576629374652,-10.856050246846278
1.174039802919511,1.0970119909869365,0.4423736940354114,0.8048019634796687,2.1661828841764352,0.054357596679730384,0.5471547134876298,0.872717804513715,-1.028882007799195,-1.1189541661750613,10.939715177927718
1.4304047855896445,-0.7961688981254519,-1.0805325733701419,1.2795582656796418,0.7721019781415933,0.7273190998173763,-0.017649081118177274,0.8236691856422568,1.034545961462141,0.15719850146489814,1.9491612460002838
0.7440193488612116,1.7414261739475565,-2.214073816468241,-3.1409627026202127,-1.5099764630943453,-0.38981764682518466,-0.2732528403391289,0.03264528729680292,1.1762885598314832,-1.288709818908076,-17.614654552366762
-0.49167973762138667,1.704741328354212,-0.8329740753595147,-0.4806712725652551,-1.4011777253592932,-0.7826200373260449,0.16821832838167122,1.6474637396380856,-1.0343804496814746,1.389405367752716,1.5885603559680659
1.5408776930394505,-1.088731868994613,2.2443580137333323,-0.4441663621102339,0.9316870959769018,1.3686806962579594,0.13570235608517098,-0.6604991847255187,1.0097115141152306,1.748594906890399,-12.580831243848891
0.16164874956133105,0.7066561232251392,-0.426915945451217,-0.10115131701268501,-1.2011117765496278,0.23485546311158986,0.21208026898309762,-0.04579274582847392,0.8980615182467243,-0.11110547778447398,-13.716656922899325
-1.3296656804876439,-0.7951449486161289,-1.3687149627516215,-0.7090374887922513,0.10358830553037078,0.23753401956498382,0.9203190320500776,-0.08621598855099186,-1.106594669420342,-0.3542256193051119,6.302633782237788
-1.485518007809158,0.12886160033607338,0.935156271181028,0.5521545135578366,0.7729638323615791,0.5983001365237494,-1.2673866363415263,0.42890805622653877,-0.18064802405953315,-0.9179233049275811,-41.686029324143625
-0.455361874405943,0.0317906038618784,-0.4304643055777695,0.05823591778584487,0.27373108552745223,0.8082007097145802,1.6307996860652054,0.662793334817039,0.03321291288981998,1.0160328734347122,-27.605864679530562
-0.08276459282632409,-0.7924942358508595,0.37105177589139043,-1.2562684168025942,0.6668710769142453,1.3553092478537396,1.5721293451368348,-1.0389569403461065,-0.5784218406702339,-1.3357184306107794,3.477891861979663
0.42401431783483884,-0.00974802981653284,-0.7865879074689793,0.00683636438530829,-0.4790133751522548,-1.3707901395430544,-0.2060973864080745,0.4456899194469761,-0.19161278648412217,1.153968245363772,28.71326128530943
-1.388402791023805,-0.002891764915505448,-1.2333322183964117,0.8412231727322084,0.12351069694129126,1.2758587599465476,-0.06640723070543374,-1.2346508319712013,-0.7625967293573741,-0.32593403361514156,-6.183975295286247
-0.11141535936666709,0.37984630046593837,1.4301286136075626,-0.45338273763387194,-0.33816899453915,1.9794691803106008,-0.47490822502419183,1.396220251122239,-1.8849285710786217,0.08028176503133255,-0.05517813092384083
-0.03996705093429375,-0.5338335076841463,0.35295082387194626,0.7152291179709518,-0.7677434324656022,-0.6643529185563812,-0.0506987526487114,1.1038748983838251,0.2680249488188776,0.8658937421959059,5.139547616465646
0.8551592984889195,-1.5392677552667222,2.348134511078251,-0.8271049380453513,0.2280853144699853,1.139585346683859,-0.4794047967898939,-0.37097264376209205,-0.3242007990062414,0.6818035965056833,15.88580647025466
1.262160041864274,-0.30778498691250966,-0.022985932307723764,0.9834552047710459,-0.26410687114947906,0.2498455779805309,0.18324793194278474,2.0802541860270494,0.4049207332407331,-0.508473672999689,10.249134799986614
0.11722878489174059,-0.9775762434308318,-1.4811028949136704,-1.2000592575245481,-0.009801778434761923,0.9468521442708842,-0.5331261015288296,2.0842237774662338,-0.2375513483723732,0.7725891464699738,-4.530194523536302
0.5510346728357591,0.27891903358776043,0.10689364539254163,0.4178817146170462,0.09553767047966104,-1.1901025658787112,-0.05690416358722484,1.7230138512021747,-1.0185599920225032,1.3715771331672844,28.936172425879775
-1.4213303897901357,1.5164256350004717,1.191725377731031,-0.41851847316372426,0.45051414425840963,-1.061390949003726,-1.2415191851433978,0.38562451372510703,-0.07081810429765073,-0.4564874822460914,-41.11351412266188
